term,category,weight
person .,POS_M,0.0223140948
clear,POS_M,-0.0111612666
sometimes,POS_M,0.0356205183
rain .,POS_M,0.0272078025
to become,POS_M,0.0850272097
i never,POS_M,0.0143960028
lying,POS_M,0.0284699965
", not",POS_M,0.0557879069
that made,POS_M,0.037104942
with all my,POS_M,0.0433720829
find,POS_M,0.067909397
. i know,POS_M,-0.0139558302
lord for,POS_M,0.0712856883
hope,POS_M,0.0305765077
gonna have,POS_M,0.0337333413
"heart ,",POS_M,0.0493939585
you as,POS_M,-0.0435838463
right .,POS_M,0.0461702492
morning !,POS_M,0.0364078465
his,POS_M,0.0285061616
rose,POS_M,0.0306613776
i go,POS_M,-0.0197969943
feels,POS_M,0.0836944187
courage,POS_M,0.0539105054
walk in,POS_M,-0.0213358901
during,POS_M,0.0174234993
the next,POS_M,-0.0648613231
him,POS_M,0.0759452047
moment of,POS_M,0.0154901754
told me,POS_M,0.0615507814
i thank,POS_M,0.0369092441
him .,POS_M,0.0417468311
creator,POS_M,0.0470155212
him !,POS_M,0.022474955
kids .,POS_M,0.0492793784
good and,POS_M,0.0185751342
see,POS_M,-0.0570755848
are,POS_M,-0.0145841204
i miss,POS_M,-0.0245950188
! thank,POS_M,0.0253854846
her life,POS_M,-0.0111965556
this morning,POS_M,0.0551167494
something good,POS_M,0.0501297756
knowing,POS_M,0.0413993208
", our",POS_M,-0.0217252222
this time,POS_M,0.043401743
missing,POS_M,-0.0162169956
you mean,POS_M,-0.0193550924
succeed,POS_M,0.0490427867
are going,POS_M,0.0155690909
spend time with,POS_M,0.0377800563
was going,POS_M,0.0311804545
and he will,POS_M,0.076971178
with people,POS_M,0.0356162404
last,POS_M,-0.052983881
", hope",POS_M,0.0434795684
. like,POS_M,0.0402741071
time in,POS_M,-0.0122920892
became,POS_M,0.0109822702
forgotten,POS_M,-0.024893307
whole,POS_M,0.025677066
[web_address_removed],POS_M,-0.0559806069
. my,POS_M,0.0569467063
simple,POS_M,0.0257718399
sweet,POS_M,0.0276365117
never get,POS_M,0.0140016935
myself and,POS_M,0.016990179
whatever,POS_M,0.0365564939
as the,POS_M,0.0453530422
to be in,POS_M,0.0156679253
church,POS_M,0.1459946892
da world,POS_M,0.025784519
it's the,POS_M,0.0196437914
i started,POS_M,0.033399519
in a,POS_M,-0.050484801
when we,POS_M,0.0617033871
we must,POS_M,0.0430688075
in d,POS_M,0.0328822535
woke,POS_M,0.0605468707
else,POS_M,0.0296809924
cannot be,POS_M,0.0133127281
understand,POS_M,-0.097063269
and never,POS_M,-0.0296757955
to work,POS_M,0.078479278
into the,POS_M,0.0285223264
healthy,POS_M,0.0702294043
while,POS_M,-0.0404042548
", but a",POS_M,0.0236556444
", but i",POS_M,-0.031318731
me up,POS_M,0.0878699103
real,POS_M,0.0312304256
<3,POS_M,0.0487718811
find it,POS_M,0.0260905503
just as,POS_M,0.0384869375
but i'm,POS_M,0.0816744235
be with,POS_M,-0.0405489973
ready,POS_M,0.1099592751
rid,POS_M,0.0218701487
my way,POS_M,0.0104125572
anymore,POS_M,-0.0149560503
", then",POS_M,-0.0101760036
"sometimes ,",POS_M,0.0401063744
forgiveness,POS_M,0.0519557953
you will have,POS_M,-0.0141955297
never give,POS_M,0.0515256022
"all ,",POS_M,-0.0312096742
for them,POS_M,-0.0242973776
all .,POS_M,-0.037010782
for what i,POS_M,0.0415422835
for a reason,POS_M,0.0772099618
all !,POS_M,0.0233054736
i love her,POS_M,0.0590048486
moment,POS_M,-0.0435034199
! i,POS_M,-0.0732613214
thanks everyone for,POS_M,0.0398940052
purpose,POS_M,0.1178979097
what they,POS_M,-0.0286798611
that just,POS_M,0.030942871
world to,POS_M,0.0235152339
part of,POS_M,-0.0654131638
in life and,POS_M,0.0542056072
spent,POS_M,0.0267184246
without,POS_M,-0.0112541636
person,POS_M,-0.0641648489
cheer,POS_M,0.060576536
. and,POS_M,-0.0472354107
saw you,POS_M,0.037999465
"myself ,",POS_M,0.0434984954
", when",POS_M,0.0968785803
my best,POS_M,0.0478588785
and i know,POS_M,0.0151977057
make the,POS_M,0.0342422291
that i,POS_M,-0.0189208393
everyone else,POS_M,0.0312852273
here i,POS_M,0.0544863098
great .,POS_M,0.0670850488
http:// [web_address_removed] &,POS_M,-0.0273317114
praying,POS_M,0.0393862923
http:// [web_address_removed],POS_M,-0.029440097
letting,POS_M,0.0162645868
cut,POS_M,0.0275844172
$,POS_M,-0.113509475
your life,POS_M,-0.0415219188
it right,POS_M,0.0245425181
", at",POS_M,0.0358311411
can't,POS_M,-0.0530914145
love my,POS_M,-0.0193273332
easter,POS_M,0.1101886219
excited,POS_M,0.0322548704
and you,POS_M,-0.1135424448
[full_name_removed],POS_M,-0.0726064208
big,POS_M,0.0646179918
anyone who,POS_M,0.0262215099
the way,POS_M,-0.0299438968
i was,POS_M,0.0594840014
it . i,POS_M,0.0275601149
the faith,POS_M,0.0605436688
d,POS_M,0.0527524689
love u,POS_M,-0.0464444829
time to,POS_M,-0.0228170723
filled with,POS_M,0.0394805609
you !,POS_M,-0.0456328674
"you ,",POS_M,0.1249556494
one of,POS_M,0.0346684098
you .,POS_M,0.0958499872
some,POS_M,-0.0258057564
back,POS_M,-0.0104461042
mighty,POS_M,-0.0205702554
sight,POS_M,0.0237124203
my side,POS_M,0.033374503
ourselves,POS_M,0.0266970175
you :,POS_M,0.019547234
! ! i,POS_M,-0.0370919747
decision,POS_M,0.0169917241
though,POS_M,-0.0311753841
to be with,POS_M,0.0183463181
in you,POS_M,0.0311191225
@name_removed,POS_M,-0.1219524185
be,POS_M,0.0578904147
bc,POS_M,0.0204067151
of god,POS_M,0.0785698277
are we,POS_M,0.0254269187
step,POS_M,0.0485063971
", thank you",POS_M,0.0475681612
! we,POS_M,0.0280992441
by,POS_M,-0.0388229926
faith,POS_M,0.146307453
like i,POS_M,0.0396175024
", @name_removed",POS_M,-0.0900889253
the things,POS_M,0.0371352109
beans,POS_M,0.0462141539
to all the,POS_M,0.0119376227
i wake,POS_M,0.0230626798
down to,POS_M,0.018598415
mommy,POS_M,0.0270840293
within,POS_M,0.0193962854
nothing,POS_M,0.2008709419
today !,POS_M,-0.0281609046
"today ,",POS_M,0.0329786098
.... so,POS_M,0.0401182151
today .,POS_M,-0.0158204256
http:// web_address_removed,POS_M,-0.0323841738
to thank,POS_M,0.0667230285
show me,POS_M,0.0497805238
..,POS_M,0.0119674603
spending,POS_M,0.0845535999
. maybe,POS_M,0.0329924028
. today,POS_M,-0.0165118299
forward,POS_M,0.1040989196
get rid of,POS_M,0.0350719751
spending time,POS_M,0.0282018752
invite,POS_M,0.0306464519
hopes,POS_M,-0.013032367
line,POS_M,-0.012299894
....,POS_M,-0.011117858
up,POS_M,-0.0264648754
us,POS_M,0.0917704771
ur,POS_M,0.0666616815
they are,POS_M,-0.0541158525
to the doctor,POS_M,0.0475863247
strong .,POS_M,0.0524103462
to wake up,POS_M,0.04160369
lyf,POS_M,0.0484109412
is about,POS_M,0.0408084841
"to do ,",POS_M,0.0171448193
to do .,POS_M,-0.0149975714
life with,POS_M,0.0321893872
had to,POS_M,-0.0346017401
much for,POS_M,0.0226195171
spend the,POS_M,0.0547416817
peace,POS_M,0.1574283889
and the,POS_M,-0.0270886645
love .,POS_M,0.049449766
but that,POS_M,0.0745979601
happens,POS_M,-0.0104419467
draw,POS_M,0.0187683646
was great,POS_M,0.0322040518
your love,POS_M,0.0576388624
makes me,POS_M,0.0107741314
i love u,POS_M,0.0493870933
thank you for,POS_M,-0.0235011829
meaning,POS_M,0.0471621692
you ever,POS_M,0.0159273819
ago,POS_M,0.0442111304
lead,POS_M,0.0229569491
god is,POS_M,0.2806941104
its hard,POS_M,0.0305631988
god in,POS_M,-0.0407755801
life ...,POS_M,0.0130439909
she's,POS_M,0.0501241902
having,POS_M,-0.0362025379
once,POS_M,0.0268289629
it !,POS_M,0.0978724692
with all,POS_M,0.0379210158
go,POS_M,-0.0325055743
i know that,POS_M,0.0112609632
moon,POS_M,0.0356615267
the power,POS_M,0.0134479269
i love you,POS_M,0.0201749775
you may,POS_M,0.0443591723
whatever you,POS_M,0.0108450547
years ago,POS_M,0.0261202921
garden,POS_M,0.071551294
my sons,POS_M,0.0498755009
"your name ,",POS_M,0.0201391411
all ! !,POS_M,0.0508472826
wishes,POS_M,0.0625344131
my own,POS_M,0.0395133736
that i'm,POS_M,0.0224407237
as long as,POS_M,0.0162285389
<3 <3 <3,POS_M,0.0520417982
continued,POS_M,-0.0209437154
. your,POS_M,0.0587350756
gettin,POS_M,0.0438155717
! but,POS_M,0.0224826296
in your life,POS_M,-0.0210372309
have had,POS_M,0.0278139721
race,POS_M,0.0477100438
a part,POS_M,0.0357909331
give you,POS_M,-0.018649783
keep on,POS_M,0.0117102284
waking,POS_M,0.0388154527
of you,POS_M,0.0266182292
being in,POS_M,0.0178812967
of all,POS_M,-0.0474987402
", his",POS_M,0.0143574676
<3 <3,POS_M,0.0597015913
great !,POS_M,0.0400620828
to all my,POS_M,-0.0314852483
my heart,POS_M,0.0510576082
giving,POS_M,-0.013111608
... and i,POS_M,-0.0242328122
waiting,POS_M,0.0431182915
better than,POS_M,0.0388469936
had a blast,POS_M,0.0373444623
body,POS_M,0.0873283755
", because",POS_M,0.0175721525
my life,POS_M,0.1200998476
everyone is,POS_M,0.0518154524
let,POS_M,-0.0704962079
others,POS_M,0.0801547747
proud of,POS_M,0.0682914893
up in,POS_M,0.0223531223
great,POS_M,0.0933410689
hope everyone is,POS_M,0.0495974984
. it is,POS_M,-0.0300841542
when i,POS_M,-0.0279413825
heart .,POS_M,-0.0111493496
at this,POS_M,0.0426461709
in a few,POS_M,0.0111393057
want 2,POS_M,0.0249015906
makes,POS_M,0.031895148
you make,POS_M,0.011891922
that will,POS_M,0.0375606352
win,POS_M,0.069683499
life and,POS_M,0.0390399658
where i,POS_M,0.043206988
wit,POS_M,0.0175464124
of my,POS_M,0.0446819653
when they,POS_M,0.014603173
from,POS_M,-0.0441482302
&,POS_M,0.0215331428
one of the,POS_M,-0.0166410668
it now,POS_M,0.0292939243
few,POS_M,-0.0118891403
in jesus,POS_M,0.015103032
you very much,POS_M,0.0103755715
photo :,POS_M,-0.01147925
but it,POS_M,0.0388952505
started,POS_M,0.0113349566
the life,POS_M,-0.0227401904
train,POS_M,0.0293654264
but if,POS_M,0.0285534849
baby,POS_M,0.2186707033
rare,POS_M,0.053598134
this,POS_M,-0.0589426964
challenge,POS_M,0.0686153957
it too,POS_M,0.0398796347
let your,POS_M,0.0247621595
time of,POS_M,0.0248640898
anywhere,POS_M,-0.0104949238
praise,POS_M,0.0562079293
meet,POS_M,0.0242759281
this is,POS_M,0.0236266193
you must,POS_M,0.0158298874
to share,POS_M,0.0118161819
control,POS_M,-0.0216467125
gonna have to,POS_M,0.0293475436
and to,POS_M,-0.0189292487
is not,POS_M,0.0653288731
we make,POS_M,0.010252945
high,POS_M,0.0630885412
he is,POS_M,-0.0308499982
something,POS_M,0.0989959236
there for you,POS_M,0.0640502918
- http://,POS_M,-0.0374258667
holds,POS_M,0.0295065898
a great day,POS_M,0.094974322
who will,POS_M,-0.0566235148
with god,POS_M,0.0535027998
a beautiful,POS_M,-0.0591161421
sin,POS_M,0.0383533891
people say,POS_M,0.0220259152
. for,POS_M,0.0744853951
and that,POS_M,-0.03564159
out there,POS_M,0.0425719766
tied,POS_M,0.0258329316
! you,POS_M,0.0265623528
and i wish,POS_M,0.016017411
make you,POS_M,0.0385480566
""" (",POS_M,0.0431951303
i look,POS_M,0.0233378276
thank u lord,POS_M,0.0423768558
i gave,POS_M,0.0156947247
feel like i,POS_M,0.0139256465
baby ! !,POS_M,0.0137468892
relationship with,POS_M,0.035995341
and you can,POS_M,0.0181835082
light,POS_M,0.1013298334
lines,POS_M,0.0148146018
to do it,POS_M,0.0212304395
who you are,POS_M,0.025192246
: http://,POS_M,0.0128199253
honestly,POS_M,0.0207497688
allow,POS_M,0.0201002886
be there for,POS_M,0.0580603445
on someone,POS_M,0.0211087308
move,POS_M,0.0520457869
who have,POS_M,-0.0262104708
perfect,POS_M,0.0743773579
enough to,POS_M,-0.0256134045
i see,POS_M,-0.037187594
of his,POS_M,0.0299486165
things are,POS_M,0.0525421045
! this is,POS_M,0.0379238413
i just need,POS_M,0.0332426748
willing,POS_M,0.064931394
choose,POS_M,0.0657617594
all of us,POS_M,-0.0100895089
<,POS_M,-0.0920641057
family .,POS_M,0.0368264172
greater,POS_M,0.0548326619
dat,POS_M,0.0882365463
hands,POS_M,-0.0177209266
never be,POS_M,0.0202195231
luck .,POS_M,0.0285190409
day,POS_M,0.0952740893
for us,POS_M,0.0242849744
the family,POS_M,0.1033065495
you and,POS_M,-0.0650623396
believe in,POS_M,0.0134552954
things you,POS_M,0.0380474095
to .,POS_M,-0.0211779687
"to ,",POS_M,0.0231997441
to those,POS_M,0.0739618337
doing,POS_M,0.0299999368
worse .,POS_M,-0.0167418173
our,POS_M,0.0986018745
special,POS_M,0.0731382659
out,POS_M,-0.0659463463
more .,POS_M,0.0473502645
know how,POS_M,0.1001333213
look forward,POS_M,0.0473935175
my thoughts,POS_M,-0.0117895419
! i love,POS_M,0.0102546773
to b,POS_M,0.0282524024
to a,POS_M,0.0216442509
completely,POS_M,-0.0486162369
day with,POS_M,0.0353722211
to u,POS_M,0.0388767994
in all,POS_M,-0.0184866543
order to,POS_M,0.0294994732
the world .,POS_M,-0.0192281098
could,POS_M,0.0105956892
times,POS_M,0.0672210793
we have,POS_M,-0.0605608673
alive .,POS_M,0.0316395785
"past ,",POS_M,0.0674811841
! happy,POS_M,0.0590141007
ready for,POS_M,0.061967616
to go,POS_M,0.0262443327
jesus,POS_M,0.2825968856
god has,POS_M,0.0186829799
doesn't,POS_M,0.0214553006
our country,POS_M,0.0316418262
same .,POS_M,0.0360368386
i made,POS_M,0.0415030873
of your,POS_M,-0.0316937642
"me """,POS_M,0.0260741605
as well,POS_M,0.0250054522
god's,POS_M,0.1136301149
to wake,POS_M,0.0351025598
for me .,POS_M,0.0600523763
would like to,POS_M,0.0160758736
a time,POS_M,0.0429990971
where you,POS_M,0.0289212325
the bible,POS_M,0.0504811128
i hope i,POS_M,0.0471733539
opportunity to,POS_M,0.0427519074
great day,POS_M,0.0776501189
don't do,POS_M,0.0516092614
the reason,POS_M,0.0654517937
i have ever,POS_M,0.0198528368
thing in,POS_M,0.0113807977
loves,POS_M,0.1493455747
good !,POS_M,0.030469807
another year,POS_M,0.0196506192
its not,POS_M,0.038186974
each other,POS_M,0.0457604703
! god,POS_M,0.0112798408
! my,POS_M,0.0301486591
close,POS_M,-0.0126741397
", never",POS_M,0.0450226436
to our,POS_M,0.0186955824
afraid,POS_M,0.0494337639
i've,POS_M,0.0489655846
is like,POS_M,0.0326414842
to be happy,POS_M,0.0250936383
which,POS_M,-0.0322776757
she is,POS_M,-0.0102236804
=,POS_M,-0.0589346964
i met,POS_M,0.0674915392
who,POS_M,0.015777255
proud of my,POS_M,0.0410922223
said,POS_M,-0.0967993462
connected,POS_M,0.047720525
as a,POS_M,0.0205211994
much ! !,POS_M,0.0568901731
in my life,POS_M,-0.0465951507
as i,POS_M,-0.0504856732
[full_name_removed] and,POS_M,0.0515034165
that make,POS_M,-0.0100629567
stronger,POS_M,0.13226372
face,POS_M,0.0815676575
you'll,POS_M,0.0279030942
the day,POS_M,0.0352456899
but i know,POS_M,0.0128817338
", your",POS_M,0.0186774544
goals,POS_M,0.0915194153
head to,POS_M,0.0457697402
#REF!,POS_M,0.0299662623
fear,POS_M,0.0879951478
it is,POS_M,0.0173916351
knowledge,POS_M,0.0302886293
you have to,POS_M,0.0548935796
be a good,POS_M,0.048969039
so thankful,POS_M,0.0480432007
now ...,POS_M,0.026886056
should,POS_M,0.0268267976
from the,POS_M,-0.0316392423
on ...,POS_M,0.0158568633
thousands,POS_M,0.0250409402
achieve,POS_M,0.0582267267
meant,POS_M,0.0195761589
means,POS_M,0.0571937055
but to,POS_M,0.0290204504
wrote :,POS_M,0.0329391017
here and,POS_M,-0.0313240549
words,POS_M,0.0351127086
is too,POS_M,-0.0158346218
can still,POS_M,-0.018872022
that god,POS_M,0.0121552836
for our,POS_M,-0.0346068508
all that,POS_M,-0.0437170331
stuff,POS_M,-0.0185159333
she,POS_M,-0.0829628103
wish,POS_M,-0.0372832716
and hope,POS_M,0.0178675571
must have,POS_M,0.0118506485
all my heart,POS_M,0.024809302
prayers,POS_M,-0.013968886
ur day,POS_M,0.0245817083
no matter,POS_M,-0.0211092051
"back ,",POS_M,0.0316468409
a feeling,POS_M,0.0294452915
luv u,POS_M,0.0301672528
on my,POS_M,0.064622631
you so,POS_M,0.0356669212
before i,POS_M,0.033004183
i'm still,POS_M,0.0597902343
luv,POS_M,0.0981433885
might have,POS_M,-0.019443437
written,POS_M,-0.0199191444
the only thing,POS_M,0.0385499054
@name_removed ',POS_M,0.0722441956
neither,POS_M,0.0467884432
pray that,POS_M,-0.03017429
our sins,POS_M,-0.0174931324
for having,POS_M,0.0269391827
amen,POS_M,0.0523197454
joy,POS_M,0.0191483897
we can,POS_M,0.0643366308
years of,POS_M,0.0585007086
job,POS_M,0.0509885797
thank you lord,POS_M,-0.0305705666
to live,POS_M,0.0150721981
up this,POS_M,0.0415822047
taking,POS_M,0.0231136573
etc,POS_M,0.012717463
who i am,POS_M,0.0231842717
think about,POS_M,0.0190504979
walk,POS_M,0.0422389984
since i,POS_M,0.0371731332
birthday wishes,POS_M,0.0398556842
the time,POS_M,-0.0172753772
you have,POS_M,0.0861702601
a song,POS_M,0.0289021573
much !,POS_M,0.0409561651
love you so,POS_M,0.0505180238
going to,POS_M,-0.0140770149
and love,POS_M,-0.0266406809
. this is,POS_M,0.0297722784
the head,POS_M,0.0162721806
>,POS_M,-0.085941079
. love you,POS_M,0.0450135907
and then i,POS_M,0.0310533454
i've ever,POS_M,0.0209556973
an,POS_M,-0.0207718751
i will,POS_M,-0.0189254325
much i,POS_M,0.020416417
my life .,POS_M,0.0142053593
my love,POS_M,0.0300031648
harder,POS_M,0.0682754521
will,POS_M,0.1234278001
your heart,POS_M,0.0124393739
. love,POS_M,0.0666425563
if you were,POS_M,-0.0343856338
been a,POS_M,0.0354534147
all who,POS_M,0.0124280858
a reason,POS_M,0.074346821
almost,POS_M,0.0482435256
know i,POS_M,0.0343582639
will always be,POS_M,-0.0115735165
", i was",POS_M,0.0406131351
able to,POS_M,-0.0670661818
sunday !,POS_M,0.0489468845
", let",POS_M,-0.0255074597
we never,POS_M,0.0411717231
"love you ,",POS_M,0.0291496034
),POS_M,0.0177899489
it ! !,POS_M,0.0269626577
strange,POS_M,0.0193573405
and no one,POS_M,0.0133374526
and i was,POS_M,0.0168971387
but the,POS_M,0.0367548088
invite you,POS_M,0.0172618324
! ! you,POS_M,0.0141946788
again,POS_M,-0.0740891711
upon,POS_M,0.061048492
effect,POS_M,0.0360248391
spend time,POS_M,0.0261808318
in his,POS_M,-0.0159123106
sisters,POS_M,0.0776457128
waiting for the,POS_M,0.0390808919
off,POS_M,-0.0335398877
its time,POS_M,0.0325026183
i,POS_M,0.0274861969
well,POS_M,-0.0199213202
fighting,POS_M,0.033927655
thought,POS_M,-0.018315339
some of,POS_M,0.0748670918
got me,POS_M,0.0437112054
. i feel,POS_M,0.0212006862
was not,POS_M,0.018655856
for me !,POS_M,0.038707349
but we,POS_M,0.02409786
baby girl,POS_M,0.0402230423
dose,POS_M,0.0690475885
a blast,POS_M,0.0283410163
mistakes,POS_M,0.0888909127
is the,POS_M,0.0694086145
happiness,POS_M,0.0856701248
make it to,POS_M,0.0302898556
what i am,POS_M,0.0495782673
the people who,POS_M,0.0147195692
sky,POS_M,0.0139751892
one of my,POS_M,0.0664538361
realize,POS_M,0.0602106753
for all,POS_M,-0.0193806648
loves you,POS_M,0.0824367564
that were,POS_M,0.0113798713
blessed day,POS_M,0.0342657672
day is,POS_M,0.0592668611
for someone,POS_M,0.0163460529
five,POS_M,0.035181119
know,POS_M,-0.0467755507
to help,POS_M,0.0395477398
life that,POS_M,-0.0101496841
like to,POS_M,-0.0162916214
success,POS_M,0.1335007546
kiss you,POS_M,0.0172641325
and do,POS_M,0.0107645147
become,POS_M,0.0930914425
him in,POS_M,-0.0272382276
because,POS_M,-0.0178523391
in this,POS_M,0.0127153256
would be,POS_M,0.0862309341
twitter,POS_M,-0.1068203383
may not,POS_M,0.0352679235
", about",POS_M,0.0170625542
alive,POS_M,0.0969133757
growth,POS_M,0.0415841208
and it's,POS_M,0.0333812669
home,POS_M,-0.0628351881
gonna,POS_M,0.0258364405
will be,POS_M,-0.0790811408
", to",POS_M,0.0366692196
... and,POS_M,-0.016110304
http://,POS_M,-0.0750041964
has to,POS_M,0.0351965137
my future,POS_M,0.0565123404
to see you,POS_M,-0.0313351795
makes you,POS_M,0.0241017557
. we,POS_M,0.0728292285
. and i,POS_M,0.0100430314
?,POS_M,-0.1445938764
read this,POS_M,0.0297182812
taking a,POS_M,-0.0108382378
to you .,POS_M,-0.0173016132
life ....,POS_M,0.0295275278
passed away,POS_M,0.0294600181
cant wait,POS_M,0.034480624
i'm sorry,POS_M,-0.0157226001
might be,POS_M,0.0150503222
. if,POS_M,-0.0749661511
freedom,POS_M,0.0475660269
... we,POS_M,-0.0308553378
. in,POS_M,-0.0143101054
of jesus,POS_M,-0.0194110671
blessings,POS_M,0.1493017565
tongue,POS_M,0.0569755108
here we,POS_M,0.0269145697
i'm trying,POS_M,0.037739787
in one,POS_M,0.0124769863
we are all,POS_M,0.0295630823
. everything,POS_M,0.0211439499
with us,POS_M,0.0726898479
promise,POS_M,0.0119073996
you too,POS_M,0.0220946739
i might,POS_M,0.0137422438
will ever,POS_M,0.0226157907
! and,POS_M,0.0491463811
support,POS_M,0.0171355201
love is,POS_M,0.100113931
... i'm,POS_M,-0.0139685392
_avg3gramLength,POS_M,0.080118778
my family,POS_M,0.0742476057
is what,POS_M,0.0687988467
hv,POS_M,0.0356503962
but,POS_M,0.0413535854
a personal,POS_M,0.0333229143
"away ,",POS_M,-0.0203234184
gain,POS_M,0.0329683074
he,POS_M,0.028051428
proverbs,POS_M,0.0652484855
baptist,POS_M,0.037633608
made,POS_M,-0.0158341705
wise,POS_M,0.040755041
you do,POS_M,0.0148923471
we all,POS_M,-0.0241147735
whether,POS_M,-0.0245317536
meeting,POS_M,0.0479509627
[twitter_name_removed],POS_M,-0.0423352409
swt,POS_M,0.0376692661
:) i,POS_M,0.026881075
find my,POS_M,0.0158680533
much and,POS_M,-0.0197032521
and we are,POS_M,0.0216908143
doing the,POS_M,0.0127957453
to wait,POS_M,0.0512038878
you for,POS_M,-0.0720219924
happen,POS_M,0.0291654823
love with,POS_M,-0.0136335851
other,POS_M,-0.0287846376
hope we,POS_M,0.0185793826
get to see,POS_M,0.0104023007
my last,POS_M,-0.0179315955
to them,POS_M,0.0736055047
just need,POS_M,0.0189944468
an amazing,POS_M,0.0489140626
looking forward,POS_M,0.021130075
friends,POS_M,-0.0210617808
god for,POS_M,0.014228873
the man,POS_M,0.0285664616
when i was,POS_M,0.0195947825
help me,POS_M,-0.0215479107
you all,POS_M,-0.0483347966
. <3,POS_M,0.0586524611
. what a,POS_M,0.0377595791
lives,POS_M,0.0972034546
then out,POS_A,0.0290144136
i wanted,POS_A,0.0550200471
hate,POS_A,-0.1352580477
we come !,POS_A,0.0336878496
lord,POS_A,0.1212369835
me and,POS_A,0.0539946136
a day,POS_A,0.0371415469
took the,POS_A,0.0271556339
to have the,POS_A,0.0607847096
school,POS_A,0.0893152112
day today,POS_A,0.0358164343
beautiful day,POS_A,0.0629772505
i have the,POS_A,0.0253154437
excited to,POS_A,0.048226262
enjoy,POS_A,0.0463274661
", i've",POS_A,0.0444434334
done ! !,POS_A,0.0213547319
fabulous,POS_A,0.0356964527
even,POS_A,-0.0417914902
nothing but,POS_A,0.0428303647
night to,POS_A,0.0297849763
well i,POS_A,0.019723972
the greatest,POS_A,0.0548084734
! i love,POS_A,0.0279518538
good things,POS_A,0.0422309451
new,POS_A,0.085832549
ever,POS_A,-0.0175745536
and it,POS_A,0.0289294556
path,POS_A,0.0282955081
100,POS_A,0.0545567199
"well ,",POS_A,-0.0141746499
daughter,POS_A,0.0677875546
yes !,POS_A,0.1045450035
study,POS_A,0.1055864789
i'm,POS_A,0.0469129045
these things,POS_A,0.0299792632
you guys,POS_A,0.013804772
lord i,POS_A,0.0355943462
until,POS_A,0.0707812952
"it , you",POS_A,0.0142566745
brings,POS_A,-0.0135370586
have made,POS_A,0.0585734414
teaching,POS_A,0.0488260794
very proud of,POS_A,0.0942997746
it again,POS_A,0.0465084589
me,POS_A,-0.0430000766
on sunday,POS_A,0.0534762451
work,POS_A,0.0929347346
being able,POS_A,-0.0203410283
thank you,POS_A,0.0464291113
first time,POS_A,0.0110774501
. to,POS_A,0.0870346615
my,POS_A,0.1629442968
its an,POS_A,0.0389288003
", we are",POS_A,0.0472459247
year in,POS_A,0.0418190769
a very,POS_A,0.0261867714
", i love",POS_A,0.0541165628
ceremony,POS_A,0.0221884175
end,POS_A,-0.0290420347
travel,POS_A,0.0527073757
happy birthday,POS_A,-0.0479905703
how,POS_A,0.0155454881
amazing,POS_A,0.1726615468
back and,POS_A,-0.0137618385
interview,POS_A,0.1506438312
them all,POS_A,0.0478002514
bday,POS_A,0.0526026235
forward to,POS_A,0.0257479123
after,POS_A,-0.0780722007
gonna be,POS_A,0.05747386
you who,POS_A,0.0334025079
i hate,POS_A,-0.1107646649
appreciate,POS_A,0.0864094799
the middle,POS_A,0.0166915157
green,POS_A,0.0275800283
order,POS_A,0.0428472248
day for,POS_A,0.0944453243
get out of,POS_A,0.0358833576
so happy,POS_A,0.0977899172
facebook and,POS_A,0.052497488
fit,POS_A,0.0911928246
. not,POS_A,0.0308132403
. now,POS_A,0.075412707
better,POS_A,0.0867503895
most of,POS_A,-0.0161899007
weeks,POS_A,0.0472153324
then,POS_A,-0.097554707
them,POS_A,-0.0558687673
workout,POS_A,0.051127404
can't wait to,POS_A,0.0571495915
jesus,POS_A,0.0525373383
bank,POS_A,0.0241017938
a lot,POS_A,-0.0153285391
hope to,POS_A,0.0140445613
a job,POS_A,0.0557193912
fitness,POS_A,0.029493353
went,POS_A,0.0185497743
luck,POS_A,0.0198569177
with the,POS_A,0.0993625388
celebrating,POS_A,0.0239901815
taught,POS_A,0.0774000054
2day,POS_A,0.115140609
and he,POS_A,0.0130331239
of life,POS_A,0.0543875279
rt,POS_A,0.0567109032
i spent,POS_A,0.0491687688
god,POS_A,0.1551544196
just got a,POS_A,0.0325814028
thank u,POS_A,0.0489945332
can't wait,POS_A,0.1313164429
smh,POS_A,-0.1223363394
got,POS_A,0.1963905366
for the birthday,POS_A,0.0123667031
turning,POS_A,0.0482048246
", god",POS_A,0.0347974108
; i,POS_A,0.037404691
wanted,POS_A,0.0135844801
now i am,POS_A,0.0315084552
to celebrate,POS_A,0.0436144841
this year,POS_A,0.0858596806
will,POS_A,0.0126970389
another,POS_A,0.0512964096
everyone .,POS_A,0.0172487075
out my,POS_A,0.0817842444
the game,POS_A,0.0223494415
is here,POS_A,0.0446774403
to clean,POS_A,0.0489775612
her !,POS_A,0.0533445099
gym,POS_A,0.0508923191
took,POS_A,0.0707397451
wisdom,POS_A,0.0638190969
of u,POS_A,0.0343643481
just bought,POS_A,0.0418526486
showed,POS_A,0.0539708466
just about,POS_A,0.0402402622
feeling,POS_A,0.1097948729
lbs,POS_A,0.0842842941
the year,POS_A,0.0268614088
today for,POS_A,0.0518579392
you lord,POS_A,0.0445367233
we are the,POS_A,0.0312976251
that are,POS_A,0.0158223359
anything .,POS_A,0.0513188327
strength,POS_A,-0.0101522425
! [full_name_removed],POS_A,0.0790029402
