"term","category","weight"
"entitled","life_satisfaction",-11.4427949117
"entrance","life_satisfaction",-1.92283731927
"entry","life_satisfaction",-0.0364002717815
"environment","life_satisfaction",8.84223992818
"envy","life_satisfaction",8.77445040007
"ep","life_satisfaction",-14.2870303016
"epic","life_satisfaction",-0.730580863777
"episode","life_satisfaction",-3.96436792321
"episodes","life_satisfaction",-8.03106688789
"equal","life_satisfaction",0.455798255296
"equally","life_satisfaction",-16.4515932541
"equals","life_satisfaction",-38.9735411934
"equipment","life_satisfaction",-0.203786086467
"er","life_satisfaction",-7.16185050036
"era","life_satisfaction",8.07465405063
"erase","life_satisfaction",-32.0407394125
"eric","life_satisfaction",-17.700982592
"erica","life_satisfaction",1.90160154734
"erin","life_satisfaction",0.661001998668
"err","life_satisfaction",26.5449066348
"errands","life_satisfaction",0.642864913512
"error","life_satisfaction",0.113252238178
"errors","life_satisfaction",-18.8250104384
"es","life_satisfaction",30.5483481661
"escape","life_satisfaction",10.2951386337
"escaped","life_satisfaction",0.164043032964
"escaping","life_satisfaction",-32.1197196375
"esp","life_satisfaction",-4.42439715651
"espn","life_satisfaction",-3.18637823104
"essay","life_satisfaction",-0.0152870437422
"essays","life_satisfaction",-0.246555313744
"essence","life_satisfaction",14.3845865004
"essential","life_satisfaction",5.40968627562
"est","life_satisfaction",5.84345883292
"esta","life_satisfaction",29.7593303057
"este","life_satisfaction",24.8701235963
"estoy","life_satisfaction",31.5895853306
"eternal","life_satisfaction",13.7088734188
"eternity","life_satisfaction",-1.5886018407
"europe","life_satisfaction",11.1423007168
"european","life_satisfaction",6.183020188
"eva","life_satisfaction",1.68515745369
"evan","life_satisfaction",68.1907464678
"evans","life_satisfaction",-0.0812833937521
"eve","life_satisfaction",3.21916310886
"evening","life_satisfaction",34.5202320015
"event","life_satisfaction",-7.91816948566
"eventful","life_satisfaction",15.3022186942
"events","life_satisfaction",13.0756582805
"eventually","life_satisfaction",-0.406951101381
"everlasting","life_satisfaction",3.40970296341
"everybody's","life_satisfaction",-24.9920111482
"everyday","life_satisfaction",6.01653981255
"everyone's","life_satisfaction",-0.41253157301
"everyones","life_satisfaction",-6.8505607185
"everything's","life_satisfaction",-22.0519798194
"everythings","life_satisfaction",-18.7634644132
"everytime","life_satisfaction",-17.2893597869
"evidence","life_satisfaction",-6.70179997264
"evil","life_satisfaction",-44.4057086782
"evolution","life_satisfaction",-0.655875480836
"evry","life_satisfaction",0.830482579023
"ew","life_satisfaction",-84.9199713126
"eww","life_satisfaction",-76.2745657886
"ewww","life_satisfaction",-75.1989770075
"exact","life_satisfaction",-26.2984043791
"exam","life_satisfaction",0.928741051522
"exams","life_satisfaction",5.90022146147
"excellence","life_satisfaction",3.23683615802
"excellent","life_satisfaction",2.93937777558
"exception","life_satisfaction",25.2457820615
"exchange","life_satisfaction",20.5063965541
"excited","life_satisfaction",5.57629641548
"excitement","life_satisfaction",23.6211583461
"exciting","life_satisfaction",37.0458337075
"excuse","life_satisfaction",-3.93686674618
"excuses","life_satisfaction",2.05367749757
"exercise","life_satisfaction",-5.56691264482
"exhausted","life_satisfaction",-37.7083971746
"exhausting","life_satisfaction",-30.7371402594
"exist","life_satisfaction",-55.7014810202
"existed","life_satisfaction",9.70056088179
"existence","life_satisfaction",-2.22971376864
"exists","life_satisfaction",-22.2593998986
"exit","life_satisfaction",4.74345021027
"exited","life_satisfaction",2.57012189426
"expect","life_satisfaction",-87.7893320453
"expectations","life_satisfaction",-81.8294847826
"expected","life_satisfaction",-54.1287356045
"expecting","life_satisfaction",-31.5593533306
"expensive","life_satisfaction",-0.242225838628
"experience","life_satisfaction",38.4978167204
"experienced","life_satisfaction",-7.30721927061
"experiences","life_satisfaction",30.105252401
"experiencing","life_satisfaction",-12.4239347192
"experiment","life_satisfaction",5.78530985063
"expert","life_satisfaction",15.7197327871
"explain","life_satisfaction",-11.0290475679
"explained","life_satisfaction",6.10814441375
"explaining","life_satisfaction",-1.65743537133
"explains","life_satisfaction",1.77126588217
"explanation","life_satisfaction",-7.34193230897
"explode","life_satisfaction",-17.346376045
"exploded","life_satisfaction",-28.6313867888
"explore","life_satisfaction",39.8773878171
"exploring","life_satisfaction",24.7107789909
"explosion","life_satisfaction",-2.78948944749
"express","life_satisfaction",-1.32554941797
"expression","life_satisfaction",2.85520724574
"extend","life_satisfaction",15.090819805
"extended","life_satisfaction",7.66700983467
"extra","life_satisfaction",0.330169364457
"extraordinary","life_satisfaction",15.7279556758
"extreme","life_satisfaction",-8.82494476843
"extremely","life_satisfaction",-118.90989439
"eye","life_satisfaction",-6.81092686197
"eyebrows","life_satisfaction",-0.155941160104
"eyed","life_satisfaction",0.00292318913913
"eyes","life_satisfaction",-24.9376513326
"fa","life_satisfaction",1.75209401191
"fab","life_satisfaction",96.0900776184
"fabulous","life_satisfaction",32.0451867571
"face","life_satisfaction",5.81542558605
"facebook","life_satisfaction",1.03649974541
"facebookers","life_satisfaction",6.86547228613
"faced","life_satisfaction",21.8714285586
"faces","life_satisfaction",-0.95542762801
"facial","life_satisfaction",0.464295247674
"facing","life_satisfaction",0.711074715202
"fact","life_satisfaction",-11.9768881136
"factor","life_satisfaction",-8.33007780604
"factory","life_satisfaction",-0.341645796254
"facts","life_satisfaction",-11.4447177106
"fade","life_satisfaction",-3.20460423089
"faded","life_satisfaction",-7.08319893941
"fades","life_satisfaction",5.33366306206
"fading","life_satisfaction",-0.792109865228
"fag","life_satisfaction",-4.84542765722
"fail","life_satisfaction",-5.51147707933
"failed","life_satisfaction",-70.2115020041
"failing","life_satisfaction",-77.3106261554
"fails","life_satisfaction",-24.920574432
"failure","life_satisfaction",-5.07525715876
"failures","life_satisfaction",-2.06044713531
"faint","life_satisfaction",-5.54550496969
"fair","life_satisfaction",35.9455382691
"fairly","life_satisfaction",-41.5729411256
"fairytale","life_satisfaction",-1.19004047744
"faith","life_satisfaction",1.30695648992
"faithful","life_satisfaction",-4.49284337573
"fake","life_satisfaction",28.8256671353
"fall","life_satisfaction",5.40343597305
"fallen","life_satisfaction",2.78505491941
"fallin","life_satisfaction",10.4085493725
"falling","life_satisfaction",14.0409085794
"falls","life_satisfaction",23.8444159889
"false","life_satisfaction",2.46649038345
"fam","life_satisfaction",1.73339008089
"fame","life_satisfaction",2.4699356652
"familia","life_satisfaction",14.646669536
"familiar","life_satisfaction",1.555869142
"families","life_satisfaction",1.99315554553
"family","life_satisfaction",4.87892077288
"famous","life_satisfaction",15.4323209895
"fan","life_satisfaction",0.289765822741
"fancy","life_satisfaction",51.2938980544
"fans","life_satisfaction",-0.0237685371794
"fantastic","life_satisfaction",34.6671522536
"fantasy","life_satisfaction",1.54341127129
"farewell","life_satisfaction",-0.0641859867771
"farm","life_satisfaction",1.31852062801
"farmers","life_satisfaction",3.5706368369
"farmville","life_satisfaction",4.07386483263
"fart","life_satisfaction",-15.9906032072
"farther","life_satisfaction",-4.74158821916
"fashion","life_satisfaction",-0.00963732840691
"fashioned","life_satisfaction",3.05265297864
"fast","life_satisfaction",50.2374924942
"faster","life_satisfaction",-4.26698631696
"fastest","life_satisfaction",9.70634994242
"fat","life_satisfaction",-35.8336261302
"fatal","life_satisfaction",-6.706376614
"fate","life_satisfaction",11.1011052688
"father","life_satisfaction",10.4411672588
"father's","life_satisfaction",9.40330156258
"fathers","life_satisfaction",8.1493088783
"fatty","life_satisfaction",-12.1052786872
"fault","life_satisfaction",-13.0711154082
"faults","life_satisfaction",0.247616978804
"fav","life_satisfaction",-5.60714016958
"fave","life_satisfaction",-3.36514901289
"favor","life_satisfaction",3.19739216665
"favorite","life_satisfaction",-7.90931164878
"favorites","life_satisfaction",-0.709385449971
"favourite","life_satisfaction",1.11001959379
"fb","life_satisfaction",3.77413890296
"fear","life_satisfaction",0.949315974774
"feared","life_satisfaction",66.2880074836
"fears","life_satisfaction",5.26249527193
"feast","life_satisfaction",-12.8729109617
"feature","life_satisfaction",-2.19843072193
"feb","life_satisfaction",-8.76529919416
"february","life_satisfaction",-16.2661118827
"fed","life_satisfaction",-24.1844289289
"federal","life_satisfaction",-0.0897464497179
"fee","life_satisfaction",-9.48132752048
"feed","life_satisfaction",-0.102141943187
"feedback","life_satisfaction",3.5166946266
"feeding","life_satisfaction",-5.36087432379
"feeds","life_satisfaction",1.85293643389
"feel","life_satisfaction",-37.9959861108
"feelin","life_satisfaction",-3.9574009751
"feeling","life_satisfaction",-99.1022424005
"feelings","life_satisfaction",-4.46490697636
"feels","life_satisfaction",-36.1324394229
"feet","life_satisfaction",-10.3512861966
"feliz","life_satisfaction",25.7518101187
"fell","life_satisfaction",14.616737204
"fellas","life_satisfaction",0.477978486874
"fellow","life_satisfaction",-4.71101736019
"felt","life_satisfaction",23.9217340222
"female","life_satisfaction",-1.481462069
"females","life_satisfaction",-0.120066440089
"fence","life_satisfaction",23.5039154248
"fest","life_satisfaction",-15.8722222389
"festival","life_satisfaction",-14.6921873277
"festivities","life_satisfaction",2.81833770803
"fever","life_satisfaction",-39.1830146901
"ffs","life_satisfaction",-26.1285812302
"fi","life_satisfaction",43.9781988899
"fiance","life_satisfaction",19.9053005555
"fiction","life_satisfaction",-1.94484482362
"field","life_satisfaction",6.13890344271
"fields","life_satisfaction",3.5637408321
"fierce","life_satisfaction",14.2743081415
"fiesta","life_satisfaction",1.62942740277
"fifa","life_satisfaction",12.7380222362
"fifteen","life_satisfaction",-0.280178158397
"fifty","life_satisfaction",0.628848442133
"fight","life_satisfaction",-10.5526767055
"fighter","life_satisfaction",-3.16291075127
"fighting","life_satisfaction",-2.90605790745
"fights","life_satisfaction",-4.89120869956
"figure","life_satisfaction",-52.5550913509
"figured","life_satisfaction",-41.2992786135
"figures","life_satisfaction",-17.6876136516
"figuring","life_satisfaction",-56.5267972393
"file","life_satisfaction",-0.169927361154
"files","life_satisfaction",-0.30595919802
"fill","life_satisfaction",-62.4883759042
"filled","life_satisfaction",-1.35517674156
"filling","life_satisfaction",-9.05922485609
"fills","life_satisfaction",-23.9576707049
"film","life_satisfaction",-0.814919294724
"films","life_satisfaction",0.0302584873706
"filthy","life_satisfaction",-62.7499156973
"fin","life_satisfaction",-66.3947422808
"final","life_satisfaction",0.725686506678
"finale","life_satisfaction",0.422537550584
"finally","life_satisfaction",-20.9823489951
"finals","life_satisfaction",2.84251628131
"finaly","life_satisfaction",-16.3245787953
"financial","life_satisfaction",1.60682151666
"find","life_satisfaction",-44.2435369067
"finding","life_satisfaction",2.98155909451
"finds","life_satisfaction",-75.1900716501
"fine","life_satisfaction",-23.7244846157
"finest","life_satisfaction",-15.250633961
"finger","life_satisfaction",-1.94051172653
"fingers","life_satisfaction",-3.67006015402
"finish","life_satisfaction",-0.559733130255
"finished","life_satisfaction",-2.07900788191
"finishing","life_satisfaction",3.82955263432
"fire","life_satisfaction",1.05614563825
"fired","life_satisfaction",-5.99761315578
"fires","life_satisfaction",1.76252957143
"firework","life_satisfaction",-14.4176038084
"fireworks","life_satisfaction",-23.4580133713
"firm","life_satisfaction",1.23327012262
"fish","life_satisfaction",0.989973772412
"fisher","life_satisfaction",1.58410148245
"fishing","life_satisfaction",-6.64436474767
"fist","life_satisfaction",3.35725982356
"fit","life_satisfaction",-27.9787548308
"fitness","life_satisfaction",31.5903108953
"fits","life_satisfaction",-36.0910711315
"fitting","life_satisfaction",6.88245174614
"fix","life_satisfaction",-68.3275531856
"fixed","life_satisfaction",-14.9226904433
"fixing","life_satisfaction",-34.7093593616
"fl","life_satisfaction",2.6086934727
"flag","life_satisfaction",-0.858024355032
"flags","life_satisfaction",-44.7388507441
"flame","life_satisfaction",1.44675541683
"flames","life_satisfaction",-5.03633037759
"flash","life_satisfaction",-0.200680975099
"flat","life_satisfaction",1.5723626407
"flavor","life_satisfaction",-1.3783733161
"flavored","life_satisfaction",-0.483944939372
"flaws","life_satisfaction",7.36877144625
"flesh","life_satisfaction",3.22960716639
"flew","life_satisfaction",5.27568124493
"flick","life_satisfaction",-46.0392818591
"flies","life_satisfaction",68.0335697695
"flight","life_satisfaction",5.90093603254
"flights","life_satisfaction",4.03186408999
"flip","life_satisfaction",-2.93444670643
"flipped","life_satisfaction",-3.83653836307
"flippin","life_satisfaction",-28.8439838177
"flipping","life_satisfaction",-197.557886187
"flirt","life_satisfaction",-19.6347485294
"flirting","life_satisfaction",-5.00933613637
"float","life_satisfaction",5.42003371976
"floating","life_satisfaction",-1.69950157604
"flood","life_satisfaction",0.178257957979
"flooded","life_satisfaction",0.606551852425
"flooding","life_satisfaction",1.88471673058
"floor","life_satisfaction",-6.66308491565
"floors","life_satisfaction",-0.360238605789
"flops","life_satisfaction",0.0184549674231
"florida","life_satisfaction",25.3421659988
"flow","life_satisfaction",3.52955645729
"flower","life_satisfaction",60.8739172011
"flowers","life_satisfaction",48.834132301
"flowing","life_satisfaction",2.04800533158
"flows","life_satisfaction",2.40260492135
"floyd","life_satisfaction",-26.3318989556
"flu","life_satisfaction",-97.9289619803
"fluffy","life_satisfaction",-11.4905291195
"fly","life_satisfaction",2.13507101253
